839	1288
839	1044
839	59
839	1244
2243	1522
2020	2051
2020	436
1339	1338
1339	1339
472	634
909	1288
1127	1127
1127	487
1442	989
1768	1697
1768	2032
1768	2091
1768	1240
63	164
63	2045
1003	522
1003	994
1003	626
1003	1002
1003	1825
1003	1850
1003	473
1003	475
780	1314
780	565
780	1108
780	1241
1245	1245
1245	1057
44	44
44	2162
44	542
1259	2148
1259	115
1259	1725
1259	921
309	310
1642	2050
1642	845
2046	2113
2046	2114
2046	304
1958	93
906	2159
906	725
906	1947
906	514
906	477
158	331
158	277
158	284
397	364
1097	1086
1097	1361
1097	345
1097	347
20	162
602	602
285	412
285	476
285	477
179	134
2181	2179
2181	363
2181	1123
2181	491
2181	798
2181	74
2065	1921
2065	1926
1969	2229
1969	465
1969	406
1969	416
1969	478
1969	477
1969	2097
1969	70
2080	364
2080	211
2080	486
2080	908
2080	1121
2080	1302
2080	278
2080	1044
2080	813
2080	736
2080	542
2080	366
2080	1130
2080	1324
2080	1128
2080	1045
2080	645
78	632
78	634
2035	1407
2035	412
2035	2148
2035	1600
2137	623
466	104
466	2078
715	2229
715	465
715	1332
715	412
715	75
715	575
715	2052
715	2239
715	476
715	477
715	471
715	1778
715	229
628	634
852	485
852	569
2006	1276
401	400
401	465
401	250
401	476
401	477
1107	1281
1107	1284
1107	1282
1354	679
1364	1364
603	137
575	75
575	575
60	63
1423	454
1423	746
2219	1853
2219	1719
824	651
824	134
824	57
824	1579
996	528
996	275
996	2047
996	1006
996	1977
996	1700
996	392
996	480
996	1264
996	1435
996	1128
996	857
996	1981
996	2002
996	882
996	1132
996	1042
996	59
996	273
1706	617
1706	1706
1706	235
1706	292
2036	1749
550	1315
550	3
550	406
550	829
550	534
550	1578
550	478
550	213
2113	304
1988	193
1988	344
1988	1513
1283	1283
1283	731
1984	1364
1984	1100
1251	383
2163	212
2163	1283
2163	2163
2163	731
1663	617
1663	1706
1663	292
103	16
103	632
103	88
103	1640
1123	1407
2204	1407
1679	1562
1679	2122
465	400
465	250
465	401
465	476
465	477
465	2097
1938	1077
1006	1264
1006	882
1006	2220
40	74
1277	1105
1277	513
1277	879
1277	1109
220	273
220	491
220	192
1617	170
1617	49
1617	349
456	454
456	390
456	939
287	363
1853	497
1853	1622
1853	1719
1354	626
1354	476
1027	1385
1027	1264
1027	63
1027	1376
136	136
136	115
400	250
400	476
1285	1281
1285	1107
1285	1282
1285	1284
295	634
161	797
161	1374
1120	1842
1120	1952
1120	987
2038	364
848	1341
848	889
848	1349
371	2090
371	1132
371	501
2092	1903
2092	1156
2092	537
2092	497
1985	1102
1071	668
1071	2043
30	31
30	476
30	477
30	471
567	364
902	684
902	944
902	1117
902	687
1374	347
1374	700
1148	1404
1148	1411
1148	962
1251	1082
1251	586
1251	1251
1251	1083
2079	2016
981	1085
981	447
2053	2229
2053	250
2053	575
2019	1886
2019	32
2019	63
2019	64
1044	1044
1044	1302
1908	1883
474	208
474	33
570	60
170	1245
1420	1151
1420	671
1420	389
1420	93
483	399
1757	1755
1757	1756
1757	1761
1017	454
1017	1023
178	421
178	622
178	423
103	655
1558	1558
1558	45
1558	115
282	200
367	217
367	1341
367	533
367	579
55	241
55	492
81	1756
81	375
81	413
2185	1909
2185	2051
2185	1805
2185	2054
95	634
95	482
1991	389
1991	1995
1991	2074
1991	468
513	901
513	607
1328	1324
430	556
430	425
430	432
1156	2234
1156	537
1156	565
201	465
201	1170
201	476
201	70
882	1001
1205	1205
650	1344
650	766
1029	719
1029	1128
1029	1208
1029	1375
1034	1382
1034	684
370	365
370	135
370	369
370	370
362	72
362	476
1119	959
1119	963
1119	964
345	1097
345	345
72	400
72	465
72	250
72	476
493	536
493	211
493	364
1088	736
1088	63
1088	668
1088	13
1088	64
1088	211
1088	1362
1088	1089
1088	1185
1697	465
1697	2032
1697	53
1697	2091
1697	312
1697	1240
1982	2276
1426	1634
1426	2011
1426	513
1746	1789
1746	228
396	239
2063	60
2063	784
2063	476
2063	1799
1105	879
1105	1109
932	513
1509	1508
1509	20
1509	208
1509	474
1509	2034
2024	2024
2024	1670
2024	432
938	487
938	1309
1160	323
1160	128
1160	492
1160	514
2160	1665
2160	367
2160	579
1216	591
1175	130
386	804
386	2161
386	543
2191	1123
2191	2181
2191	1902
2191	798
2191	607
2191	927
1338	389
1338	1339
1338	940
1753	106
1753	2145
1753	512
1753	134
1753	1588
1753	513
1753	231
1082	1139
1082	1083
2032	2091
2032	1170
2032	312
2032	1240
2032	416
2032	426
889	363
1246	1147
1246	1246
1855	2026
1720	86
1720	1812
138	465
138	250
138	658
138	476
138	477
138	2097
1741	1616
1632	86
1632	367
1632	1632
1632	1342
1632	1132
1632	533
1632	579
1255	677
975	1275
975	1276
975	1309
712	1005
2182	465
2182	75
2182	477
1004	938
1004	1388
284	53
1459	1023
1459	698
1459	699
1085	1084
1085	364
1085	367
1085	193
1935	1958
2089	476
2061	2148
13	219
1118	620
1118	728
1118	813
1118	537
1118	497
1886	560
1130	86
1130	191
1239	1465
1239	711
2076	1694
2076	583
1397	1012
469	1991
469	517
469	1995
469	468
1389	1118
1389	1111
1389	1349
1389	1213
2147	1916
1909	1909
1909	1394
1215	1264
1215	480
1215	1149
725	2159
2269	565
2269	2269
518	228
518	515
518	375
518	1746
698	1388
698	1023
608	375
1356	1341
315	465
315	473
437	354
437	1967
693	1020
693	692
693	941
693	491
693	1023
47	660
47	813
47	864
415	212
415	487
415	12
415	464
66	651
66	134
66	179
1112	1304
857	1118
857	1123
857	1124
857	367
857	1130
1689	2208
1250	842
1250	1420
1250	1157
153	122
153	296
477	400
477	250
477	1240
477	476
412	250
412	632
412	476
412	477
538	539
538	418
538	2013
538	543
538	1345
1727	134
57	250
57	651
57	824
57	134
57	240
57	102
57	619
57	57
57	1447
163	357
637	400
637	250
637	1334
637	115
637	476
1115	1084
1115	364
1115	121
1115	191
826	766
826	208
244	537
244	463
244	497
1972	933
1972	1973
1342	1435
1342	1132
122	171
115	1314
115	1062
1899	1707
1910	2191
234	483
234	399
234	1797
234	402
234	292
321	538
321	596
2237	2213
404	179
404	66
1333	813
1185	486
1185	2080
1185	1088
1185	278
1185	1362
1185	1089
1185	280
1185	134
1185	1044
1425	1451
1425	627
1709	1709
1691	364
1691	2236
1691	476
313	634
313	513
2193	1197
2193	1883
1400	63
1726	1722
1726	1563
1726	473
1890	115
1049	481
1049	485
1049	1295
1049	1299
730	485
730	2113
730	683
598	135
598	166
598	167
749	1094
746	589
746	1756
746	413
274	1949
274	1002
274	1850
274	477
274	1672
687	1134
687	684
391	465
1133	364
1133	134
850	476
850	745
229	928
229	934
229	1778
229	2182
229	2138
33	250
33	208
355	627
355	1007
485	1462
485	619
485	37
191	375
719	813
719	718
719	497
1762	1762
854	854
1355	463
1261	1344
1261	766
1261	811
1261	812
22	634
22	2201
1998	1686
1998	1470
1998	1838
1144	1276
1168	626
1168	260
1168	1477
1168	1320
1168	476
230	424
230	483
230	289
230	402
230	292
789	363
1219	873
1273	1083
860	742
860	860
1339	940
1906	1658
1906	1450
1906	1846
348	476
348	70
1383	476
1383	745
406	522
962	1309
962	26
962	242
19	250
19	1170
19	375
19	478
1510	1450
1510	1970
1600	1600
1955	446
1955	904
1955	1062
728	1216
728	1435
728	1040
1106	528
1106	591
1106	1334
1106	1364
1106	531
1638	364
1558	2184
1558	399
1558	93
1558	234
1558	2163
1558	2084
1558	463
1558	497
1213	1370
2107	2050
2107	1213
777	1068
777	1475
470	360
470	470
786	212
786	1283
786	731
34	465
34	1170
34	626
34	1578
34	473
34	484
548	363
548	1077
548	1938
540	128
540	492
540	937
916	1153
629	542
629	1044
1579	1578
1579	1579
1579	57
1737	367
1737	2209
180	589
180	1756
180	2013
180	413
2211	1960
255	1388
197	634
197	14
2051	271
2051	2022
395	93
395	395
395	537
542	486
542	1045
2166	2166
2166	2024
2166	1883
1989	513
1989	1752
382	465
382	467
2146	2251
2146	579
498	1004
394	632
394	634
1258	1977
1258	1128
1258	1129
2253	1364
2096	1962
73	623
1554	1522
1752	2024
1752	2166
1752	546
1752	432
1752	174
1752	1341
1752	1385
1378	84
1378	967
1378	1171
1378	1172
408	465
408	1240
2177	2030
573	512
573	77
573	63
573	634
1783	389
2231	1879
2221	2221
588	1684
588	634
694	968
694	1020
694	692
694	693
694	1023
1403	1382
1403	684
487	1879
176	465
176	626
176	54
176	1240
1501	2202
1501	143
1501	632
1501	1422
205	637
205	115
205	476
1224	793
759	1144
759	1308
759	1015
759	192
1609	2069
1609	2070
2066	2071
2066	208
1326	1020
1331	950
1614	2051
1614	93
1614	436
590	539
368	1376
993	1341
993	1349
993	848
169	549
169	634
162	250
875	1315
875	406
1304	476
1755	1263
1755	724
102	499
1846	1060
1846	1450
1846	1996
1238	480
1238	700
1238	1243
1376	1288
490	128
490	540
490	942
490	2006
490	492
266	452
266	1147
266	677
266	1169
54	250
54	626
54	1487
54	476
54	1672
54	1799
54	479
231	1753
1942	1948
1953	271
1953	2197
1953	2179
2098	1802
2098	1585
2098	1586
1334	528
1334	531
1375	1029
1244	1288
1244	882
1181	2276
1765	1553
2060	1606
2060	345
2148	136
2148	115
514	1141
514	530
1553	432
1553	2021
1553	1752
2070	2069
2070	1276
2096	1806
1497	2275
2073	887
2073	1807
2073	744
1068	1068
1068	1475
1068	513
1873	272
1873	465
1873	486
1873	3
1873	1152
1873	406
1873	1001
1873	1977
1873	480
1873	1264
1873	1088
1873	2122
1873	367
1873	63
1873	668
1873	857
1873	14
1873	1341
1873	993
1873	421
1873	134
1873	1208
1873	423
1873	1379
1873	722
1873	473
1873	1185
1873	476
1873	1393
1873	74
1873	70
682	250
682	1430
1283	212
177	481
177	485
177	144
1513	1951
1513	1988
51	465
51	473
51	476
424	289
424	402
424	292
252	684
252	1117
252	377
2234	1156
529	634
977	367
977	1122
2074	389
2074	392
1001	2047
1001	554
2254	513
389	463
389	497
389	940
956	950
956	856
1151	1420
1151	1151
1151	389
1151	1339
1151	497
1785	2137
91	211
91	1089
937	1137
937	455
1030	123
1030	1127
1044	1045
831	49
831	1515
831	680
2048	2184
2048	1213
1209	2179
1209	1123
617	402
617	292
148	634
1959	1735
1959	2240
1959	630
1959	631
2126	1632
2126	2161
2126	418
2126	2013
2126	1572
2239	2229
2239	364
2239	412
2239	715
2239	477
1654	2082
1654	360
1654	64
1069	1422
1069	1100
2142	1426
2142	1847
1372	930
1372	1777
1372	933
2093	250
2093	2089
2093	2093
1588	106
1588	2145
2013	418
2013	1572
2013	2164
432	1584
432	425
432	556
432	2021
432	430
1973	602
1973	2234
1973	46
1973	1973
621	477
1450	930
1549	432
1549	2021
1549	1553
1962	191
1962	1809
1218	1522
1218	1554
1218	1214
1218	90
1948	1948
210	73
210	2230
425	556
344	193
344	344
817	1839
817	1121
817	1302
1668	1883
1708	1707
1708	1708
1708	1538
1011	465
1011	522
1011	1949
1011	994
1011	534
1011	2090
1011	626
1011	1590
1011	1002
1011	416
1011	1003
1011	1825
1011	274
1011	1850
1011	473
1011	51
1011	315
1011	1672
1011	34
966	1234
1362	932
1362	1242
92	91
92	211
92	1089
1821	2034
1084	364
1084	121
762	1430
762	1270
480	1264
480	1784
480	992
480	719
544	69
531	1097
531	2260
517	516
517	468
312	465
312	476
1075	272
1075	480
1075	700
1075	1208
1075	579
1506	1511
1170	476
1170	484
1170	2101
1077	1077
1310	1312
1186	813
2018	2045
2018	293
431	250
431	2143
431	634
431	476
431	478
1799	476
1430	589
1430	250
1343	953
507	1404
507	563
507	455
811	761
811	766
876	1138
876	2275
876	514
876	937
2128	1664
542	629
581	465
581	173
581	350
581	51
581	477
601	418
583	1123
583	1902
583	927
241	55
241	241
241	492
331	331
331	158
612	634
612	2201
1276	1276
1276	1309
1276	491
691	744
691	1012
489	942
489	1275
489	490
489	1023
1670	432
1670	2021
2050	845
718	813
718	719
992	21
992	1216
992	480
1453	2237
1453	1023
413	476
413	413
1358	766
530	1310
530	1312
910	1337
911	1147
914	1264
914	480
741	1341
741	848
741	1349
2169	2149
2169	514
2169	492
1093	1093
1016	1218
1016	1214
1681	86
1681	1407
1681	1364
1681	2253
1681	1593
1538	1708
1028	684
1028	944
1028	1117
1399	406
1399	1441
1399	57
174	367
174	1341
174	75
624	932
624	13
624	211
2214	2047
753	821
753	1220
753	1088
753	823
753	667
753	668
753	1362
753	1089
753	1185
1516	1478
1516	1534
435	442
904	1062
1217	863
1217	916
211	486
211	364
211	91
211	64
1849	1535
1849	1849
1849	1852
1849	1534
1306	827
1306	968
1306	750
597	389
2235	63
2235	2045
1124	1435
1124	367
1124	1128
1124	1130
1124	634
1124	1132
340	486
340	2081
340	532
340	378
1318	477
685	1088
685	1469
1455	1455
838	1044
838	1045
894	830
894	304
894	2113
894	2114
894	614
950	950
120	995
344	364
344	1951
892	32
892	881
1055	339
1055	1054
1571	1810
1571	326
1914	513
2230	623
119	1136
119	1153
119	395
119	367
119	537
119	1622
119	45
119	2163
119	192
436	2020
436	2051
436	93
436	463
436	436
270	354
270	1967
270	437
1645	481
1645	485
281	634
281	2207
2101	477
2101	2097
2101	484
740	389
740	1072
740	862
740	844
1578	465
1578	250
1578	296
1578	473
1578	476
1578	477
1367	953
1367	1343
24	1374
24	1469
1141	1310
1141	1312
312	312
312	416
1715	57
1715	1520
1715	1521
1114	476
1114	745
1978	1805
1978	568
692	1160
692	1020
692	693
692	941
172	364
172	634
172	61
1089	1242
1089	1362
1230	1388
1406	477
1406	1412
1278	1070
1278	1264
1278	1851
1278	1042
941	141
326	1040
944	22
378	1632
2151	1706
2151	235
2151	292
389	389
360	53
360	470
360	360
541	465
541	476
541	176
1282	1281
