790	627
790	664
790	739
819	6
819	774
742	224
742	408
742	467
742	673
883	245
883	408
883	673
883	701
883	742
938	408
938	467
938	673
938	701
938	742
938	883
938	901
754	408
897	753
897	754
897	765
897	813
897	873
861	730
167	12
167	13
167	46
188	12
188	46
301	46
301	167
488	115
488	121
537	448
1034	562
1034	620
1034	703
843	600
1035	448
949	122
320	273
940	575
940	579
940	830
940	856
940	893
940	907
346	59
346	173
620	562
703	562
703	620
718	0
718	595
474	245
474	273
474	375
474	379
474	464
767	745
875	459
875	491
875	999
865	625
865	769
954	46
954	167
954	188
954	248
971	332
971	413
971	673
971	742
971	855
971	862
946	306
946	459
946	875
609	436
830	34
830	292
830	294
830	343
830	489
59	5
59	20
669	59
521	109
806	125
806	914
907	292
907	294
907	459
907	489
907	806
907	830
777	745
777	767
404	55
404	224
404	359
404	377
939	404
879	814
345	243
1026	206
1026	239
1026	595
1026	718
118	50
410	188
522	408
522	467
281	98
281	166
366	22
400	281
400	282
929	16
929	22
929	366
929	400
929	476
929	810
412	97
412	292
412	295
412	324
412	387
354	4
354	162
354	189
354	199
354	200
354	224
354	260
354	332
1003	624
1003	835
1003	893
1003	980
1003	994
486	278
1006	162
1006	224
1006	332
803	618
678	43
678	441
678	569
678	677
725	116
725	454
421	66
421	105
421	257
421	350
421	380
808	762
321	12
321	13
321	18
321	46
321	107
321	167
321	179
321	193
498	12
498	46
498	188
498	321
498	384
506	46
506	321
506	384
506	498
598	46
598	188
598	321
598	384
598	498
598	506
598	525
273	95
273	178
785	786
599	372
599	386
866	806
866	836
223	53
223	109
591	390
591	446
591	457
766	454
471	103
471	105
471	135
471	136
471	257
471	380
471	425
471	440
471	456
220	160
274	55
274	147
274	160
274	217
274	220
362	55
362	147
362	314
362	317
457	408
672	74
672	197
672	224
672	278
672	332
672	348
672	354
672	364
672	367
672	377
672	378
672	389
672	417
672	447
672	455
672	486
672	583
672	588
1015	876
1015	878
1015	936
1015	975
918	580
918	893
833	413
833	503
751	504
751	560
751	608
751	651
781	755
464	245
464	280
464	426
481	426
481	464
720	511
720	584
720	639
389	224
389	332
389	364
389	367
389	377
749	224
749	332
749	673
749	742
524	468
405	16
405	22
405	366
405	393
480	129
480	381
838	783
868	381
868	480
868	630
676	261
676	314
676	322
676	362
662	355
825	90
825	574
825	768
78	17
649	443
649	547
649	602
649	615
606	52
312	231
615	214
615	547
615	592
615	602
633	601
322	100
322	220
322	274
392	156
392	344
392	345
665	109
665	538
253	209
585	350
585	435
585	529
357	0
357	9
357	91
357	196
357	279
715	595
715	670
409	351
884	812
505	413
505	414
850	723
930	723
930	743
930	744
930	850
644	11
644	264
644	438
644	453
644	607
653	11
653	607
653	644
658	11
658	644
658	653
156	6
156	8
156	11
156	12
417	197
417	224
417	278
417	332
417	354
417	358
417	364
417	367
417	389
417	397
455	224
455	332
455	354
455	364
455	367
455	389
455	397
588	332
588	364
588	367
588	377
588	389
588	455
588	583
739	110
739	238
739	627
832	684
832	787
458	62
458	472
104	54
900	627
900	664
900	797
900	824
508	149
508	371
508	430
93	57
93	94
402	48
402	152
39	120
148	131
309	120
309	140
461	211
878	599
878	827
878	876
762	614
325	248
263	23
374	108
563	413
996	501
996	703
996	956
378	332
378	364
378	367
586	448
757	448
706	694
773	694
773	706
509	376
927	376
927	509
927	635
380	50
380	103
380	105
380	116
380	133
380	222
380	254
380	255
380	257
380	350
380	353
807	475
807	725
909	858
909	860
860	858
572	214
726	87
726	615
726	649
726	719
810	15
810	16
810	22
810	366
810	400
810	405
810	430
810	476
810	568
810	582
810	716
810	742
959	934
535	495
535	496
535	497
737	362
414	233
414	360
612	59
612	69
612	172
612	424
290	86
290	219
290	250
722	623
722	679
260	4
260	106
489	294
489	343
942	694
942	706
942	773
942	776
857	660
211	2
211	47
211	69
211	138
333	248
194	8
194	11
194	31
466	43
466	441
593	43
593	441
593	466
593	473
593	561
473	466
780	648
780	661
670	206
670	595
595	206
595	273
229	130
347	130
232	8
970	444
970	556
970	775
970	931
337	68
337	146
337	308
567	30
567	67
567	183
385	34
385	61
385	123
385	294
385	338
33	27
33	28
172	5
589	477
626	564
350	103
350	105
350	133
350	222
350	254
371	149
371	154
371	184
485	149
485	371
485	430
554	149
554	508
646	401
225	184
1001	293
1001	322
1001	468
1001	532
1001	538
1001	960
1001	997
1033	322
1033	532
1033	997
1033	1001
61	29
61	34
61	37
153	92
153	101
153	112
316	126
534	479
275	11
876	484
876	698
876	769
750	459
998	141
24	11
28	27
37	29
37	34
120	10
49	39
54	16
54	22
60	2
73	2
75	10
76	41
79	49
79	76
80	8
85	8
94	57
94	58
94	93
99	8
102	12
107	12
113	6
113	18
113	31
117	39
117	114
128	25
134	58
134	72
140	39
140	114
142	8
144	12
144	13
144	46
145	8
150	13
155	1
155	92
155	101
155	112
157	8
163	31
164	12
164	13
164	46
165	17
165	25
166	98
171	109
177	44
177	45
180	8
182	8
186	13
187	12
187	31
190	6
190	12
190	18
192	8
192	11
192	12
192	14
192	31
193	11
193	12
193	18
193	31
195	38
195	63
198	63
203	8
203	11
204	2
205	11
207	26
210	101
216	27
216	35
217	127
218	8
218	12
218	31
218	143
218	145
218	180
218	187
218	192
221	185
228	57
230	8
230	143
230	145
230	180
233	8
233	143
233	180
234	174
240	202
241	159
241	162
241	181
243	139
244	66
247	2
247	77
247	204
252	100
254	50
254	64
254	103
254	105
254	116
254	133
254	201
254	222
256	62
259	2
262	137
266	12
266	13
266	46
266	107
268	12
269	12
269	18
269	19
269	31
269	113
270	228
271	8
271	82
271	143
271	145
271	180
271	194
271	230
280	245
285	168
289	46
289	209
291	8
291	11
296	125
297	8
299	12
299	13
299	46
300	12
300	46
300	107
302	69
302	206
302	239
304	8
304	24
304	58
304	62
304	83
304	96
304	123
304	243
305	284
307	17
307	25
307	78
308	146
313	12
315	18
319	111
319	287
323	188
323	289
323	301
326	46
327	249
327	251
327	298
328	109
329	109
330	8
330	11
331	84
334	125
335	109
336	245
338	294
340	250
340	290
341	332
342	8
343	294
344	243
349	344
349	345
352	213
356	242
359	224
359	332
368	286
386	372
387	97
387	288
387	292
387	295
387	324
388	105
388	116
388	254
393	16
393	22
393	366
398	0
398	151
399	383
403	369
406	81
415	50
415	103
415	105
415	222
415	239
415	257
415	380
423	55
423	404
424	69
427	402
434	50
434	206
442	281
445	8
445	438
447	391
449	433
450	228
451	219
451	246
452	318
453	8
453	175
453	213
453	438
463	363
465	369
465	403
468	108
468	293
469	110
470	42
470	289
470	392
477	394
479	432
487	228
487	459
490	489
499	383
499	399
504	442
514	78
514	443
516	103
516	105
516	222
516	257
518	173
518	208
518	277
518	370
523	432
526	492
526	493
527	3
527	448
530	437
538	108
538	293
538	468
540	495
540	496
540	497
542	42
542	392
542	470
545	43
545	466
545	473
546	43
546	466
546	473
549	462
549	494
549	513
549	528
549	550
549	551
549	552
555	410
555	444
557	376
557	509
559	381
559	407
561	43
561	473
565	443
566	105
566	116
566	350
566	380
566	388
566	425
566	471
568	544
576	544
576	568
578	226
578	248
580	490
587	31
590	553
597	363
597	463
603	298
607	11
607	264
607	416
607	438
607	445
607	453
608	504
610	504
610	517
617	388
617	566
619	510
622	613
625	373
628	527
631	156
636	381
636	559
637	543
638	25
638	307
640	227
641	414
641	531
643	518
645	43
645	466
645	473
645	561
645	593
650	492
650	493
650	526
654	627
656	432
656	523
661	648
664	627
671	656
675	544
675	569
675	642
683	610
686	667
689	123
691	460
691	491
695	261
695	362
695	676
697	7
697	78
697	514
699	570
702	700
707	574
708	573
708	634
708	705
716	15
716	65
716	457
716	476
721	376
721	509
728	584
728	720
729	584
729	720
733	696
735	573
735	705
756	88
756	358
758	55
758	404
759	462
759	494
759	513
759	549
759	550
759	736
764	432
764	523
764	534
771	101
771	112
771	446
775	555
775	556
776	694
776	706
776	773
782	494
782	513
782	549
782	736
782	759
784	272
784	691
786	785
787	657
788	789
789	788
791	38
800	70
800	89
802	801
805	611
914	294
914	806
914	866
811	214
811	681
811	795
814	441
814	512
824	797
831	123
840	694
840	706
840	773
845	201
845	206
845	239
845	273
845	353
845	536
846	741
849	462
849	494
849	513
849	528
849	549
849	550
849	736
849	759
849	782
849	828
867	562
867	620
867	703
872	723
872	743
872	744
874	659
874	713
874	779
887	739
887	812
887	884
891	691
896	90
896	768
908	906
911	372
911	878
924	906
924	908
928	870
944	372
944	859
944	878
945	637
945	684
945	832
945	886
948	727
950	840
953	802
957	704
967	694
967	706
967	773
967	776
967	840
967	942
969	698
969	865
975	769
975	859
975	876
975	878
975	936
975	944
977	88
977	277
977	358
977	370
977	420
977	518
977	637
977	756
979	438
979	963
980	835
980	893
982	420
989	15
1002	573
1002	574
1002	634
1002	705
1002	707
1002	768
1002	796
1002	825
1002	925
1008	508
1008	844
1010	544
1011	844
1011	1008
1018	910
1019	505
1022	238
1022	439
1022	790
1027	844
1027	1008
1028	11
1028	65
1028	194
1028	445
1028	607
1028	644
1028	653
